episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
3079,never_reached_object,sensor_dropout,3,0.0,0.3480997169291348,,randomized_500k
3080,never_reached_object,sensor_dropout,3,0.0,0.3951886586985999,,randomized_500k
3081,never_reached_object,sensor_dropout,3,0.0,0.076008293146753,,randomized_500k
3082,never_reached_object,sensor_dropout,3,0.0,0.2450258686917939,,randomized_500k
3083,never_reached_object,sensor_dropout,3,0.0,0.2103465960151156,,randomized_500k
3084,never_reached_object,sensor_dropout,3,0.0,0.1611516541029335,,randomized_500k
3085,never_reached_object,sensor_dropout,3,0.0,0.1236579761970561,,randomized_500k
3086,never_reached_object,sensor_dropout,3,0.0,0.2746588027334576,,randomized_500k
3087,never_reached_object,sensor_dropout,3,0.0,0.0584436120154639,,randomized_500k
3088,never_reached_object,sensor_dropout,3,0.0,0.0973883123062769,,randomized_500k
3089,never_reached_object,sensor_dropout,3,0.0,0.2166593825132957,,randomized_500k
3150,never_reached_object,sensor_bias,3,0.0,0.0921920359218829,,randomized_500k
3151,never_reached_object,sensor_bias,3,0.0,0.1713116515860395,,randomized_500k
3152,never_reached_object,sensor_bias,3,0.0,0.2593607735209519,,randomized_500k
3153,reached_but_failed_grasp,sensor_bias,3,1.0,0.0100749232376002,0.0,randomized_500k
3154,never_reached_object,sensor_bias,3,0.0,0.0977468901216232,,randomized_500k
3155,never_reached_object,sensor_bias,3,0.0,0.2587031461612938,,randomized_500k
3156,never_reached_object,sensor_bias,3,0.0,0.1698183853584665,,randomized_500k
3157,never_reached_object,sensor_bias,3,0.0,0.2672982743785004,,randomized_500k
3158,never_reached_object,sensor_bias,3,0.0,0.2209798349716103,,randomized_500k
3159,never_reached_object,sensor_bias,3,0.0,0.279938516178967,,randomized_500k
3160,never_reached_object,sensor_bias,3,0.0,0.2191373382687802,,randomized_500k
3161,never_reached_object,sensor_bias,3,0.0,0.1529128863943263,,randomized_500k
3162,never_reached_object,sensor_bias,3,0.0,0.0692846655247688,,randomized_500k
3163,never_reached_object,sensor_bias,3,0.0,0.2574102905370639,,randomized_500k
3164,reached_but_failed_grasp,sensor_bias,3,0.0,0.1376744812250943,,randomized_500k
3165,reached_but_failed_grasp,sensor_bias,3,0.0,0.2002891170427227,,randomized_500k
3166,never_reached_object,sensor_bias,3,0.0,0.1392507413420566,,randomized_500k
3167,never_reached_object,sensor_bias,3,0.0,0.1875237061164909,,randomized_500k
3168,never_reached_object,sensor_bias,3,0.0,0.1980756682670635,,randomized_500k
3169,never_reached_object,sensor_bias,3,0.0,0.3480997169291348,,randomized_500k
3170,never_reached_object,sensor_bias,3,0.0,0.3281712652057657,,randomized_500k
3171,never_reached_object,sensor_bias,3,0.0,0.076008293146753,,randomized_500k
3172,never_reached_object,sensor_bias,3,0.0,0.2450258686917939,,randomized_500k
3173,never_reached_object,sensor_bias,3,0.0,0.2103465960151156,,randomized_500k
3174,never_reached_object,sensor_bias,3,0.0,0.1611516541029335,,randomized_500k
3175,reached_but_failed_grasp,sensor_bias,3,0.0,0.2266689445627659,,randomized_500k
3176,never_reached_object,sensor_bias,3,0.0,0.2746588027334576,,randomized_500k
3177,never_reached_object,sensor_bias,3,0.0,0.0584436120154639,,randomized_500k
3178,never_reached_object,sensor_bias,3,0.0,0.0973883123062769,,randomized_500k
3179,never_reached_object,sensor_bias,3,0.0,0.2166593825132957,,randomized_500k
3240,reached_but_failed_grasp,action_clipping,3,0.0,0.1021623676948327,,randomized_500k
3241,never_reached_object,action_clipping,3,0.0,0.1713116515860395,,randomized_500k
3242,never_reached_object,action_clipping,3,0.0,0.2593607735209519,,randomized_500k
3243,reached_but_failed_grasp,action_clipping,3,1.0,0.0192177263394486,0.0,randomized_500k
3244,never_reached_object,action_clipping,3,0.0,0.0977468901216232,,randomized_500k
3245,never_reached_object,action_clipping,3,0.0,0.2587031461612938,,randomized_500k
3246,never_reached_object,action_clipping,3,0.0,0.1698183853584665,,randomized_500k
3247,never_reached_object,action_clipping,3,0.0,0.2672982743785004,,randomized_500k
3248,never_reached_object,action_clipping,3,0.0,0.2209798349716103,,randomized_500k
3249,never_reached_object,action_clipping,3,0.0,0.279938516178967,,randomized_500k
3250,grasped_but_dropped,action_clipping,3,0.0,0.3208818119780739,,randomized_500k
3251,never_reached_object,action_clipping,3,0.0,0.1529128863943263,,randomized_500k
3252,never_reached_object,action_clipping,3,0.0,0.0692846655247688,,randomized_500k
3253,never_reached_object,action_clipping,3,0.0,0.2574102905370639,,randomized_500k
3254,never_reached_object,action_clipping,3,0.0,0.1338297412238493,,randomized_500k
3255,never_reached_object,action_clipping,3,0.0,0.1459001673444926,,randomized_500k
3256,never_reached_object,action_clipping,3,0.0,0.1392507413420566,,randomized_500k
3257,never_reached_object,action_clipping,3,0.0,0.1875237061164909,,randomized_500k
3258,never_reached_object,action_clipping,3,0.0,0.1980756682670635,,randomized_500k
3259,never_reached_object,action_clipping,3,0.0,0.3480997169291348,,randomized_500k
3260,never_reached_object,action_clipping,3,0.0,0.3281712652057657,,randomized_500k
3261,never_reached_object,action_clipping,3,0.0,0.076008293146753,,randomized_500k
3262,grasped_but_dropped,action_clipping,3,0.0,1.2004820860404326,,randomized_500k
3263,never_reached_object,action_clipping,3,0.0,0.2103465960151156,,randomized_500k
3264,never_reached_object,action_clipping,3,0.0,0.1611516541029335,,randomized_500k
3265,never_reached_object,action_clipping,3,0.0,0.1236579761970561,,randomized_500k
3266,never_reached_object,action_clipping,3,0.0,0.2746588027334576,,randomized_500k
3267,never_reached_object,action_clipping,3,0.0,0.0585562446958669,,randomized_500k
3268,never_reached_object,action_clipping,3,0.0,0.0973883123062769,,randomized_500k
3269,never_reached_object,action_clipping,3,0.0,0.2166593825132957,,randomized_500k
3330,never_reached_object,action_delay,3,0.0,0.0921920359218829,,randomized_500k
3331,never_reached_object,action_delay,3,0.0,0.1713116515860395,,randomized_500k
3332,never_reached_object,action_delay,3,0.0,0.2593607735209519,,randomized_500k
3333,reached_but_failed_grasp,action_delay,3,1.0,0.0474859497793347,0.0,randomized_500k
3334,never_reached_object,action_delay,3,0.0,0.0977468901216232,,randomized_500k
3335,never_reached_object,action_delay,3,0.0,0.2587031461612938,,randomized_500k
3336,never_reached_object,action_delay,3,0.0,0.1698183853584665,,randomized_500k
3337,never_reached_object,action_delay,3,0.0,0.2672982743785004,,randomized_500k
3338,never_reached_object,action_delay,3,0.0,0.2209798349716103,,randomized_500k
3339,never_reached_object,action_delay,3,0.0,0.279938516178967,,randomized_500k
3340,never_reached_object,action_delay,3,0.0,0.2191373382687802,,randomized_500k
3341,never_reached_object,action_delay,3,0.0,0.1529128863943263,,randomized_500k
3342,never_reached_object,action_delay,3,0.0,0.0692846655247688,,randomized_500k
3343,never_reached_object,action_delay,3,0.0,0.2574102905370639,,randomized_500k
3344,never_reached_object,action_delay,3,0.0,0.1338297412238493,,randomized_500k
3345,never_reached_object,action_delay,3,0.0,0.1459001673444926,,randomized_500k
3346,never_reached_object,action_delay,3,0.0,0.1392507413420566,,randomized_500k
3347,never_reached_object,action_delay,3,0.0,0.1875237061164909,,randomized_500k
3348,never_reached_object,action_delay,3,0.0,0.1980756682670635,,randomized_500k
3349,never_reached_object,action_delay,3,0.0,0.3480997169291348,,randomized_500k
3350,never_reached_object,action_delay,3,0.0,0.3281712652057657,,randomized_500k
3351,never_reached_object,action_delay,3,0.0,0.076008293146753,,randomized_500k
3352,grasped_but_dropped,action_delay,3,0.0,1.153145841644003,,randomized_500k
3353,never_reached_object,action_delay,3,0.0,0.2103465960151156,,randomized_500k
3354,never_reached_object,action_delay,3,0.0,0.1611516541029335,,randomized_500k
3355,never_reached_object,action_delay,3,0.0,0.1236579761970561,,randomized_500k
3356,never_reached_object,action_delay,3,0.0,0.2746588027334576,,randomized_500k
3357,never_reached_object,action_delay,3,0.0,0.0584436120154639,,randomized_500k
3358,never_reached_object,action_delay,3,0.0,0.0973883123062769,,randomized_500k
3359,never_reached_object,action_delay,3,0.0,0.2166593825132957,,randomized_500k
3420,never_reached_object,action_reversal,3,0.0,0.0921920359218829,,randomized_500k
3421,never_reached_object,action_reversal,3,0.0,0.1713116515860395,,randomized_500k
3422,never_reached_object,action_reversal,3,0.0,0.2593607735209519,,randomized_500k
3423,never_reached_object,action_reversal,3,1.0,0.0499459820946752,0.0,randomized_500k
3424,never_reached_object,action_reversal,3,0.0,0.0977468901216232,,randomized_500k
3425,never_reached_object,action_reversal,3,0.0,0.2587031461612938,,randomized_500k
3426,never_reached_object,action_reversal,3,0.0,0.1698183853584665,,randomized_500k
3427,never_reached_object,action_reversal,3,0.0,0.2672982743785004,,randomized_500k
3428,never_reached_object,action_reversal,3,0.0,0.2209798349716103,,randomized_500k
3429,never_reached_object,action_reversal,3,0.0,0.279938516178967,,randomized_500k
3430,never_reached_object,action_reversal,3,0.0,0.2191373382687802,,randomized_500k
3431,never_reached_object,action_reversal,3,0.0,0.1529128863943263,,randomized_500k
3432,never_reached_object,action_reversal,3,0.0,0.0692846655247688,,randomized_500k
3433,never_reached_object,action_reversal,3,0.0,0.2574102905370639,,randomized_500k
3434,never_reached_object,action_reversal,3,0.0,0.1338297412238493,,randomized_500k
3435,never_reached_object,action_reversal,3,0.0,0.1459001673444926,,randomized_500k
3436,never_reached_object,action_reversal,3,0.0,0.1392507413420566,,randomized_500k
3437,never_reached_object,action_reversal,3,0.0,0.1875237061164909,,randomized_500k
3438,never_reached_object,action_reversal,3,0.0,0.1980756682670635,,randomized_500k
3439,never_reached_object,action_reversal,3,0.0,0.3480997169291348,,randomized_500k
3440,never_reached_object,action_reversal,3,0.0,0.3281712652057657,,randomized_500k
3441,never_reached_object,action_reversal,3,0.0,0.076008293146753,,randomized_500k
3442,never_reached_object,action_reversal,3,0.0,0.2450258686917939,,randomized_500k
3443,never_reached_object,action_reversal,3,0.0,0.2103465960151156,,randomized_500k
3444,never_reached_object,action_reversal,3,0.0,0.1611516541029335,,randomized_500k
3445,never_reached_object,action_reversal,3,0.0,0.1236579761970561,,randomized_500k
3446,never_reached_object,action_reversal,3,0.0,0.2746588027334576,,randomized_500k
3447,never_reached_object,action_reversal,3,0.0,0.0584436120154639,,randomized_500k
3448,never_reached_object,action_reversal,3,0.0,0.0973883123062769,,randomized_500k
3449,never_reached_object,action_reversal,3,0.0,0.2166593825132957,,randomized_500k
3510,grasped_but_dropped,goal_spoof_immediate,3,0.0,0.8879868062562427,,randomized_500k
3511,never_reached_object,goal_spoof_immediate,3,0.0,0.1713116515860395,,randomized_500k
3512,never_reached_object,goal_spoof_immediate,3,0.0,0.2593607735209519,,randomized_500k
3513,never_reached_object,goal_spoof_immediate,3,0.0,0.0621216919909055,0.0,randomized_500k
3514,never_reached_object,goal_spoof_immediate,3,0.0,0.0977468901216232,,randomized_500k
3515,never_reached_object,goal_spoof_immediate,3,0.0,0.2587031461612938,,randomized_500k
3516,never_reached_object,goal_spoof_immediate,3,0.0,0.1698183853584665,,randomized_500k
3517,never_reached_object,goal_spoof_immediate,3,0.0,0.2672982743785004,,randomized_500k
3518,never_reached_object,goal_spoof_immediate,3,0.0,0.2209798349716103,,randomized_500k
3519,never_reached_object,goal_spoof_immediate,3,0.0,0.279938516178967,,randomized_500k
3520,never_reached_object,goal_spoof_immediate,3,0.0,0.2191373382687802,,randomized_500k
3521,never_reached_object,goal_spoof_immediate,3,0.0,0.1529128863943263,,randomized_500k
3522,never_reached_object,goal_spoof_immediate,3,0.0,0.0692846655247688,,randomized_500k
3523,never_reached_object,goal_spoof_immediate,3,0.0,0.2574102905370639,,randomized_500k
3524,never_reached_object,goal_spoof_immediate,3,0.0,0.1338297412238493,,randomized_500k
3525,never_reached_object,goal_spoof_immediate,3,0.0,0.1459001673444926,,randomized_500k
3526,never_reached_object,goal_spoof_immediate,3,0.0,0.1392507413420566,,randomized_500k
3527,never_reached_object,goal_spoof_immediate,3,0.0,0.1875237061164909,,randomized_500k
3528,never_reached_object,goal_spoof_immediate,3,0.0,0.1980756682670635,,randomized_500k
3529,never_reached_object,goal_spoof_immediate,3,0.0,0.3480997169291348,,randomized_500k
3530,never_reached_object,goal_spoof_immediate,3,0.0,0.3281712652057657,,randomized_500k
3531,reached_but_failed_grasp,goal_spoof_immediate,3,0.0,0.1622021601067771,,randomized_500k
3532,never_reached_object,goal_spoof_immediate,3,0.0,0.2450258686917939,,randomized_500k
3533,never_reached_object,goal_spoof_immediate,3,0.0,0.2103465960151156,,randomized_500k
3534,never_reached_object,goal_spoof_immediate,3,0.0,0.1611516541029335,,randomized_500k
3535,never_reached_object,goal_spoof_immediate,3,0.0,0.1236579761970561,,randomized_500k
3536,never_reached_object,goal_spoof_immediate,3,0.0,0.2746588027334576,,randomized_500k
3537,never_reached_object,goal_spoof_immediate,3,0.0,0.0584436120154639,,randomized_500k
3538,never_reached_object,goal_spoof_immediate,3,0.0,0.0973883123062769,,randomized_500k
3539,never_reached_object,goal_spoof_immediate,3,0.0,0.2166593825132957,,randomized_500k
3600,never_reached_object,goal_spoof_midep,3,0.0,0.0921920359218829,,randomized_500k
3601,never_reached_object,goal_spoof_midep,3,0.0,0.1713116515860395,,randomized_500k
3602,never_reached_object,goal_spoof_midep,3,0.0,0.2593607735209519,,randomized_500k
3603,reached_but_failed_grasp,goal_spoof_midep,3,1.0,0.0439855657739284,0.0,randomized_500k
3604,never_reached_object,goal_spoof_midep,3,0.0,0.0977468901216232,,randomized_500k
3605,never_reached_object,goal_spoof_midep,3,0.0,0.2587031461612938,,randomized_500k
3606,never_reached_object,goal_spoof_midep,3,0.0,0.1698183853584665,,randomized_500k
3607,never_reached_object,goal_spoof_midep,3,0.0,0.2672982743785004,,randomized_500k
3608,never_reached_object,goal_spoof_midep,3,0.0,0.2209798349716103,,randomized_500k
3609,never_reached_object,goal_spoof_midep,3,0.0,0.279938516178967,,randomized_500k
3610,never_reached_object,goal_spoof_midep,3,0.0,0.2191373382687802,,randomized_500k
3611,never_reached_object,goal_spoof_midep,3,0.0,0.1529128863943263,,randomized_500k
3612,never_reached_object,goal_spoof_midep,3,0.0,0.0700453045740163,,randomized_500k
3613,never_reached_object,goal_spoof_midep,3,0.0,0.2574102905370639,,randomized_500k
3614,never_reached_object,goal_spoof_midep,3,0.0,0.1338297412238493,,randomized_500k
3615,never_reached_object,goal_spoof_midep,3,0.0,0.1459001673444926,,randomized_500k
3616,never_reached_object,goal_spoof_midep,3,0.0,0.1392507413420566,,randomized_500k
3617,never_reached_object,goal_spoof_midep,3,0.0,0.1875237061164909,,randomized_500k
3618,never_reached_object,goal_spoof_midep,3,0.0,0.1980756682670635,,randomized_500k
3619,never_reached_object,goal_spoof_midep,3,0.0,0.3480997169291348,,randomized_500k
3620,never_reached_object,goal_spoof_midep,3,0.0,0.3281712652057657,,randomized_500k
3621,never_reached_object,goal_spoof_midep,3,0.0,0.076008293146753,,randomized_500k
3622,grasped_but_dropped,goal_spoof_midep,3,0.0,0.2320331230696054,,randomized_500k
3623,never_reached_object,goal_spoof_midep,3,0.0,0.2103465960151156,,randomized_500k
3624,never_reached_object,goal_spoof_midep,3,0.0,0.1611516541029335,,randomized_500k
3625,never_reached_object,goal_spoof_midep,3,0.0,0.1236579761970561,,randomized_500k
3626,never_reached_object,goal_spoof_midep,3,0.0,0.2746588027334576,,randomized_500k
3627,never_reached_object,goal_spoof_midep,3,0.0,0.0584436120154639,,randomized_500k
3628,never_reached_object,goal_spoof_midep,3,0.0,0.0973883123062769,,randomized_500k
3629,never_reached_object,goal_spoof_midep,3,0.0,0.2166593825132957,,randomized_500k
3690,reached_but_failed_grasp,object_pose_spoof,3,0.0,0.0921920359218829,,randomized_500k
3691,never_reached_object,object_pose_spoof,3,0.0,0.1713116515860395,,randomized_500k
3692,never_reached_object,object_pose_spoof,3,0.0,0.2593607735209519,,randomized_500k
3693,reached_but_failed_grasp,object_pose_spoof,3,0.0,0.0639527238315589,0.0,randomized_500k
3694,never_reached_object,object_pose_spoof,3,0.0,0.0977468901216232,,randomized_500k
3695,never_reached_object,object_pose_spoof,3,0.0,0.2587031461612938,,randomized_500k
3696,never_reached_object,object_pose_spoof,3,0.0,0.1698183853584665,,randomized_500k
3697,never_reached_object,object_pose_spoof,3,0.0,0.2672982743785004,,randomized_500k
3698,never_reached_object,object_pose_spoof,3,0.0,0.2209798349716103,,randomized_500k
3699,never_reached_object,object_pose_spoof,3,0.0,0.279938516178967,,randomized_500k
3700,reached_but_failed_grasp,object_pose_spoof,3,0.0,0.2662062770013498,,randomized_500k
3701,never_reached_object,object_pose_spoof,3,0.0,0.1529128863943263,,randomized_500k
3702,never_reached_object,object_pose_spoof,3,0.0,0.0692846655247688,,randomized_500k
3703,never_reached_object,object_pose_spoof,3,0.0,0.2574102905370639,,randomized_500k
3704,never_reached_object,object_pose_spoof,3,0.0,0.1338297412238493,,randomized_500k
3705,never_reached_object,object_pose_spoof,3,0.0,0.1459001673444926,,randomized_500k
3706,never_reached_object,object_pose_spoof,3,0.0,0.1392507413420566,,randomized_500k
3707,never_reached_object,object_pose_spoof,3,0.0,0.1875237061164909,,randomized_500k
3708,never_reached_object,object_pose_spoof,3,0.0,0.1980756682670635,,randomized_500k
3709,never_reached_object,object_pose_spoof,3,0.0,0.3480997169291348,,randomized_500k
3710,never_reached_object,object_pose_spoof,3,0.0,0.3281712652057657,,randomized_500k
3711,reached_but_failed_grasp,object_pose_spoof,3,0.0,0.076008293146753,,randomized_500k
3712,never_reached_object,object_pose_spoof,3,0.0,0.2450258686917939,,randomized_500k
3713,never_reached_object,object_pose_spoof,3,0.0,0.2103465960151156,,randomized_500k
3714,never_reached_object,object_pose_spoof,3,0.0,0.1611516541029335,,randomized_500k
3715,never_reached_object,object_pose_spoof,3,0.0,0.1236579761970561,,randomized_500k
3716,never_reached_object,object_pose_spoof,3,0.0,0.2746588027334576,,randomized_500k
3717,never_reached_object,object_pose_spoof,3,0.0,0.0584436120154639,,randomized_500k
3718,never_reached_object,object_pose_spoof,3,0.0,0.0973883123062769,,randomized_500k
3719,never_reached_object,object_pose_spoof,3,0.0,0.2166593825132957,,randomized_500k
3780,never_reached_object,grip_state_falsification,3,0.0,0.0921920359218829,,randomized_500k
3781,never_reached_object,grip_state_falsification,3,0.0,0.1713116515860395,,randomized_500k
3782,never_reached_object,grip_state_falsification,3,0.0,0.2593607735209519,,randomized_500k
3783,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.7721746651171438,0.0,randomized_500k
3784,never_reached_object,grip_state_falsification,3,0.0,0.0977468901216232,,randomized_500k
3785,never_reached_object,grip_state_falsification,3,0.0,0.2587031461612938,,randomized_500k
3786,never_reached_object,grip_state_falsification,3,0.0,0.1698183853584665,,randomized_500k
3787,never_reached_object,grip_state_falsification,3,0.0,0.2672982743785004,,randomized_500k
3788,never_reached_object,grip_state_falsification,3,0.0,0.2209798349716103,,randomized_500k
3789,never_reached_object,grip_state_falsification,3,0.0,0.279938516178967,,randomized_500k
3790,never_reached_object,grip_state_falsification,3,0.0,0.2191373382687802,,randomized_500k
3791,never_reached_object,grip_state_falsification,3,0.0,0.1529128863943263,,randomized_500k
3792,never_reached_object,grip_state_falsification,3,0.0,0.0692846655247688,,randomized_500k
3793,never_reached_object,grip_state_falsification,3,0.0,0.2574102905370639,,randomized_500k
3794,never_reached_object,grip_state_falsification,3,0.0,0.1338297412238493,,randomized_500k
3795,never_reached_object,grip_state_falsification,3,0.0,0.1459001673444926,,randomized_500k
3796,never_reached_object,grip_state_falsification,3,0.0,0.1392507413420566,,randomized_500k
3797,never_reached_object,grip_state_falsification,3,0.0,0.1875237061164909,,randomized_500k
3798,never_reached_object,grip_state_falsification,3,0.0,0.1980756682670635,,randomized_500k
3799,never_reached_object,grip_state_falsification,3,0.0,0.3480997169291348,,randomized_500k
3800,never_reached_object,grip_state_falsification,3,0.0,0.3281712652057657,,randomized_500k
3801,never_reached_object,grip_state_falsification,3,0.0,0.076008293146753,,randomized_500k
3802,never_reached_object,grip_state_falsification,3,0.0,0.2450258686917939,,randomized_500k
3803,never_reached_object,grip_state_falsification,3,0.0,0.2103465960151156,,randomized_500k
3804,never_reached_object,grip_state_falsification,3,0.0,0.1611516541029335,,randomized_500k
3805,never_reached_object,grip_state_falsification,3,0.0,0.1236579761970561,,randomized_500k
3806,never_reached_object,grip_state_falsification,3,0.0,0.2746588027334576,,randomized_500k
3807,never_reached_object,grip_state_falsification,3,0.0,0.0584436120154639,,randomized_500k
3808,never_reached_object,grip_state_falsification,3,0.0,0.0973883123062769,,randomized_500k
3809,never_reached_object,grip_state_falsification,3,0.0,0.2166593825132957,,randomized_500k
3870,never_reached_object,contact_dropout,3,0.0,0.0921920359218829,,randomized_500k
3871,never_reached_object,contact_dropout,3,0.0,0.1713116515860395,,randomized_500k
3872,never_reached_object,contact_dropout,3,0.0,0.2593607735209519,,randomized_500k
3873,reached_but_failed_grasp,contact_dropout,3,1.0,0.008098806934438,0.0,randomized_500k
3874,never_reached_object,contact_dropout,3,0.0,0.0977468901216232,,randomized_500k
3875,never_reached_object,contact_dropout,3,0.0,0.2587031461612938,,randomized_500k
3876,never_reached_object,contact_dropout,3,0.0,0.1698183853584665,,randomized_500k
3877,never_reached_object,contact_dropout,3,0.0,0.2672982743785004,,randomized_500k
3878,never_reached_object,contact_dropout,3,0.0,0.2209798349716103,,randomized_500k
3879,never_reached_object,contact_dropout,3,0.0,0.279938516178967,,randomized_500k
3880,never_reached_object,contact_dropout,3,0.0,0.2191373382687802,,randomized_500k
3881,never_reached_object,contact_dropout,3,0.0,0.1529128863943263,,randomized_500k
3882,never_reached_object,contact_dropout,3,0.0,0.0692846655247688,,randomized_500k
3883,never_reached_object,contact_dropout,3,0.0,0.2574102905370639,,randomized_500k
3884,never_reached_object,contact_dropout,3,0.0,0.1338297412238493,,randomized_500k
3885,never_reached_object,contact_dropout,3,0.0,0.1459001673444926,,randomized_500k
3886,never_reached_object,contact_dropout,3,0.0,0.1392507413420566,,randomized_500k
3887,never_reached_object,contact_dropout,3,0.0,0.1875237061164909,,randomized_500k
3888,never_reached_object,contact_dropout,3,0.0,0.1980756682670635,,randomized_500k
3889,never_reached_object,contact_dropout,3,0.0,0.3480997169291348,,randomized_500k
3890,never_reached_object,contact_dropout,3,0.0,0.3281712652057657,,randomized_500k
3891,never_reached_object,contact_dropout,3,0.0,0.076008293146753,,randomized_500k
3892,never_reached_object,contact_dropout,3,0.0,0.2450258686917939,,randomized_500k
3893,never_reached_object,contact_dropout,3,0.0,0.2103465960151156,,randomized_500k
3894,never_reached_object,contact_dropout,3,0.0,0.1611516541029335,,randomized_500k
3895,never_reached_object,contact_dropout,3,0.0,0.1236579761970561,,randomized_500k
3896,never_reached_object,contact_dropout,3,0.0,0.2746588027334576,,randomized_500k
3897,never_reached_object,contact_dropout,3,0.0,0.0584436120154639,,randomized_500k
3898,never_reached_object,contact_dropout,3,0.0,0.0973883123062769,,randomized_500k
3899,never_reached_object,contact_dropout,3,0.0,0.2166593825132957,,randomized_500k
3960,never_reached_object,clean,4,0.0,0.4295086272890401,,randomized_500k
3961,never_reached_object,clean,4,0.0,0.2676570314780934,,randomized_500k
3962,never_reached_object,clean,4,0.0,0.1805411928599704,,randomized_500k
3963,never_reached_object,clean,4,0.0,0.4343474150549246,,randomized_500k
3964,never_reached_object,clean,4,0.0,0.1068484092360447,,randomized_500k
3965,never_reached_object,clean,4,0.0,0.2261682395328582,,randomized_500k
3966,never_reached_object,clean,4,0.0,0.2986576663914672,,randomized_500k
3967,never_reached_object,clean,4,0.0,0.3892672676711604,,randomized_500k
3968,never_reached_object,clean,4,0.0,0.2166554267276113,,randomized_500k
3969,never_reached_object,clean,4,0.0,0.2509328493314462,,randomized_500k
3970,never_reached_object,clean,4,0.0,0.1750517346496344,,randomized_500k
3971,grasped_but_dropped,clean,4,0.0,0.4465394247819275,,randomized_500k
3972,never_reached_object,clean,4,0.0,0.4497230303156639,,randomized_500k
3973,never_reached_object,clean,4,0.0,0.122400123784964,,randomized_500k
3974,never_reached_object,clean,4,0.0,0.1703734636857056,,randomized_500k
3975,reached_but_failed_grasp,clean,4,0.0,0.0572526063446548,,randomized_500k
3976,never_reached_object,clean,4,0.0,0.0810191806195431,,randomized_500k
3977,never_reached_object,clean,4,0.0,0.4442359995615462,,randomized_500k
3978,never_reached_object,clean,4,0.0,0.2099680938524908,,randomized_500k
3979,never_reached_object,clean,4,0.0,0.4243770527675358,,randomized_500k
3980,never_reached_object,clean,4,0.0,0.1574613915801231,,randomized_500k
3981,never_reached_object,clean,4,0.0,0.4431327053117166,,randomized_500k
3982,never_reached_object,clean,4,0.0,0.0721134074063093,,randomized_500k
3983,never_reached_object,clean,4,0.0,0.150515130925436,,randomized_500k
3984,never_reached_object,clean,4,0.0,0.4263347277634866,,randomized_500k
3985,never_reached_object,clean,4,0.0,0.3662215000153558,,randomized_500k
3986,never_reached_object,clean,4,0.0,0.1437793465619575,,randomized_500k
3987,reached_but_failed_grasp,clean,4,0.0,0.2448432285901211,,randomized_500k
3988,never_reached_object,clean,4,0.0,0.3040811076016184,,randomized_500k
3989,never_reached_object,clean,4,0.0,0.4984169991670304,,randomized_500k
4050,never_reached_object,sensor_dropout,4,0.0,0.4295086272890401,,randomized_500k
4051,never_reached_object,sensor_dropout,4,0.0,0.2676570314780934,,randomized_500k
4052,never_reached_object,sensor_dropout,4,0.0,0.1805411928599704,,randomized_500k
4053,never_reached_object,sensor_dropout,4,0.0,0.4343474150549246,,randomized_500k
4054,never_reached_object,sensor_dropout,4,0.0,0.1068484092360447,,randomized_500k
4055,never_reached_object,sensor_dropout,4,0.0,0.2261682395328582,,randomized_500k
4056,never_reached_object,sensor_dropout,4,0.0,0.2986576663914672,,randomized_500k
4057,never_reached_object,sensor_dropout,4,0.0,0.3892672676711604,,randomized_500k
4058,never_reached_object,sensor_dropout,4,0.0,0.2166554267276113,,randomized_500k
4059,never_reached_object,sensor_dropout,4,0.0,0.2509328493314462,,randomized_500k
4060,never_reached_object,sensor_dropout,4,0.0,0.1750517346496344,,randomized_500k
4061,never_reached_object,sensor_dropout,4,0.0,0.4413383870029088,,randomized_500k
4062,never_reached_object,sensor_dropout,4,0.0,0.4497230303156639,,randomized_500k
4063,never_reached_object,sensor_dropout,4,0.0,0.122400123784964,,randomized_500k
4064,never_reached_object,sensor_dropout,4,0.0,0.1703734636857056,,randomized_500k
4065,never_reached_object,sensor_dropout,4,0.0,0.0572526063446548,,randomized_500k
4066,never_reached_object,sensor_dropout,4,0.0,0.0810191806195431,,randomized_500k
4067,never_reached_object,sensor_dropout,4,0.0,0.4442359995615462,,randomized_500k
4068,reached_but_failed_grasp,sensor_dropout,4,0.0,0.2795347946802773,,randomized_500k
4069,never_reached_object,sensor_dropout,4,0.0,0.4243770527675358,,randomized_500k
4070,never_reached_object,sensor_dropout,4,0.0,0.1723055609233818,,randomized_500k
4071,never_reached_object,sensor_dropout,4,0.0,0.4431327053117166,,randomized_500k
4072,never_reached_object,sensor_dropout,4,0.0,0.0721134074063093,,randomized_500k
4073,never_reached_object,sensor_dropout,4,0.0,0.150515130925436,,randomized_500k
4074,never_reached_object,sensor_dropout,4,0.0,0.4263347277634866,,randomized_500k
4075,never_reached_object,sensor_dropout,4,0.0,0.3662215000153558,,randomized_500k
4076,never_reached_object,sensor_dropout,4,0.0,0.1437793465619575,,randomized_500k
4077,never_reached_object,sensor_dropout,4,0.0,0.2414766116036234,,randomized_500k
4078,never_reached_object,sensor_dropout,4,0.0,0.3040811076016184,,randomized_500k
4079,never_reached_object,sensor_dropout,4,0.0,0.4984169991670304,,randomized_500k
4140,never_reached_object,sensor_bias,4,0.0,0.4295086272890401,,randomized_500k
4141,never_reached_object,sensor_bias,4,0.0,0.2676570314780934,,randomized_500k
